duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0.00,0.00,0.01,0.00,0.00,0.77,0.00,18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.00,0.00,0.01,0.00,0.00,0.77,0.00,19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0.00,0.00,0.01,0.00,0.00,0.76,0.00,20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0.00,0.00,0.01,0.00,0.00,0.75,0.00,21,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0.00,0.00,0.01,0.00,0.00,0.75,0.00,22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0.00,0.00,0.01,0.00,0.00,0.74,0.00,23,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0.00,0.00,0.01,0.00,0.00,0.73,0.00,24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.00,0.00,0.01,0.00,0.00,0.73,0.00,25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,5,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0.20,1.00,0.01,0.00,0.30,0.43,0.06,1,1,0.01,0.00,0.00,0.06,1.00,1.00,0.00,0.00,DOS
0,2,44,0,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.20,0.00,0.01,0.00,0.00,0.72,0.00,50,0,0.00,0.37,0.00,0.00,0.00,0.00,0.01,0.00,NORMAL
0,1,44,6,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.01,0.00,0.01,0.72,1.00,51,1,0.01,0.36,0.00,1.00,0.00,0.00,0.01,0.00,PROBE
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0.00,1.00,0.01,0.00,0.30,0.43,0.03,2,2,0.02,0.00,0.00,0.03,1.00,1.00,0.00,0.00,DOS
0,1,26,7,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0.00,1.00,0.01,0.00,0.30,0.43,0.03,3,3,0.02,0.00,0.00,0.03,1.00,1.00,0.00,0.00,DOS
0,1,44,7,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.01,0.00,0.02,0.71,0.00,52,3,0.02,0.35,0.00,0.00,0.00,0.00,0.01,0.00,PROBE
0,1,44,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.01,0.00,0.02,0.72,0.00,53,2,0.02,0.36,0.00,0.00,0.00,0.00,0.01,0.00,PROBE
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0.00,1.00,0.01,0.00,0.30,0.43,0.03,3,3,0.02,0.00,0.00,0.03,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.01,0.00,0.02,0.72,0.00,54,3,0.02,0.35,0.00,0.00,0.00,0.00,0.01,0.00,PROBE
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.01,0.00,0.03,0.71,0.00,55,4,0.03,0.35,0.00,0.00,0.00,0.00,0.01,0.00,PROBE
0,1,44,7,1203,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.01,0.00,0.04,0.70,0.00,56,5,0.04,0.35,0.00,0.00,0.00,0.00,0.01,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0.00,1.00,0.01,0.00,0.30,0.44,0.03,4,4,0.03,0.00,0.00,0.03,1.00,1.00,0.00,0.00,DOS
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0.00,1.00,0.01,0.00,0.31,0.44,0.02,5,5,0.04,0.00,0.00,0.02,1.00,1.00,0.00,0.00,DOS
0,1,26,7,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0.00,1.00,0.01,0.00,0.31,0.44,0.02,6,6,0.04,0.00,0.00,0.02,1.00,1.00,0.00,0.00,DOS
0,1,26,7,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0.00,1.00,0.01,0.00,0.32,0.43,0.02,7,7,0.05,0.00,0.00,0.02,1.00,1.00,0.00,0.00,DOS
0,2,44,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0.00,0.00,0.01,0.00,0.00,0.74,0.00,26,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0.00,1.00,0.01,0.00,0.32,0.43,0.02,8,8,0.06,0.00,0.00,0.02,1.00,1.00,0.00,0.00,DOS
0,1,26,7,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.00,1.00,0.01,0.00,0.32,0.42,0.02,9,9,0.06,0.00,0.00,0.02,1.00,1.00,0.00,0.00,DOS
0,1,44,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.01,0.00,0.04,0.71,0.00,57,6,0.04,0.33,0.00,0.00,0.00,0.00,0.01,0.00,NORMAL
0,1,44,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.01,0.00,0.05,0.70,0.00,58,7,0.05,0.33,0.00,0.00,0.00,0.00,0.01,0.00,NORMAL
0,1,44,7,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.01,0.00,0.06,0.70,0.00,59,8,0.06,0.32,0.00,0.00,0.00,0.00,0.01,0.00,NORMAL
0,1,44,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.00,0.00,0.01,0.00,0.06,0.69,0.00,60,9,0.06,0.32,0.00,0.00,0.00,0.00,0.01,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0.00,1.00,0.01,0.00,0.32,0.44,0.02,10,10,0.07,0.00,0.00,0.02,1.00,1.00,0.00,0.00,DOS
0,1,26,7,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0.00,1.00,0.01,0.00,0.32,0.43,0.02,11,11,0.08,0.00,0.00,0.02,1.00,1.00,0.00,0.00,DOS
0,1,26,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0.00,1.00,0.01,0.00,0.33,0.43,0.02,12,12,0.08,0.00,0.00,0.02,1.00,1.00,0.00,0.00,DOS
0,1,26,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0.00,1.00,0.01,0.00,0.33,0.43,0.02,13,13,0.09,0.00,0.00,0.02,1.00,1.00,0.00,0.00,DOS
0,1,26,7,377,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.00,1.00,0.01,0.00,0.34,0.43,0.02,14,14,0.09,0.00,0.00,0.02,1.00,1.00,0.00,0.00,DOS
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0.00,0.00,0.01,0.00,0.00,0.76,0.00,27,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.01,0.00,0.07,0.69,0.00,61,10,0.07,0.31,0.00,0.00,0.00,0.00,0.01,0.00,NORMAL
0,1,44,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,1,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,2,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,394,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,3,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,10,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,4,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0.00,0.00,0.00,0.00,0.20,0.80,1.00,1,1,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0.00,0.00,0.00,0.00,0.33,0.67,0.00,2,2,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,10,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,0.00,0.00,0.00,0.00,0.43,0.57,0.00,3,3,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0.00,0.00,0.00,0.00,0.62,0.38,0.00,5,5,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,0.11,0.89,1.00,6,1,0.11,0.56,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0.00,0.00,0.00,0.00,0.40,0.60,0.25,1,1,0.10,0.00,0.00,0.25,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0.00,0.00,0.00,0.00,0.00,0.91,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0.00,0.00,0.00,0.00,0.00,0.83,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,0.15,0.69,0.00,7,2,0.15,0.38,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0.00,0.00,0.00,0.00,0.36,0.50,0.00,2,2,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.00,0.00,0.00,0.00,0.00,0.80,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0.00,0.00,0.00,0.00,0.00,0.75,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0.00,0.00,0.00,0.00,0.00,0.71,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0.00,0.00,0.00,0.00,0.00,0.67,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0.00,0.00,0.00,0.00,0.00,0.63,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00,0.00,0.00,0.00,0.00,0.60,0.00,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,11,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.57,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,11,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.55,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.52,0.00,8,0,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.50,0.00,9,0,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0.00,0.00,0.00,0.00,0.20,0.28,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,0.00,0.00,0.00,0.00,0.19,0.27,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1274,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0.00,0.00,0.00,0.00,0.19,0.26,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0.00,0.00,0.00,0.00,0.18,0.25,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0.00,0.00,0.00,0.00,0.17,0.24,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.40,0.00,10,0,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.39,0.00,11,0,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,848,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.38,0.00,12,0,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.36,0.00,13,0,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.35,0.00,14,0,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.34,0.00,15,0,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0.00,0.00,0.00,0.00,0.14,0.19,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,0.00,0.00,0.00,0.00,0.14,0.19,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,0.00,0.00,0.00,0.00,0.13,0.18,0.00,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,0.00,0.31,0.00,16,0,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0.00,0.00,0.00,0.00,0.12,0.17,0.00,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,0.07,0.24,0.00,17,3,0.07,0.12,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,0.00,0.00,0.00,0.00,0.14,0.19,0.00,3,3,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,0.00,0.00,0.00,0.00,0.14,0.19,0.00,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,0.00,0.32,0.00,18,0,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.00,0.00,0.00,0.00,0.00,0.31,0.00,19,0,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.00,0.00,0.00,0.30,0.00,20,0,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0.00,0.00,0.00,0.00,0.13,0.17,0.00,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,0.00,0.00,0.00,0.00,0.12,0.17,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0.00,0.00,0.00,0.00,0.12,0.16,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,0.00,0.28,0.00,21,0,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0.00,0.00,0.00,0.00,0.12,0.16,0.00,12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.27,0.00,22,0,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,0.00,0.00,0.00,0.00,0.11,0.15,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.00,0.00,0.00,0.00,0.00,0.26,0.00,23,0,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.25,0.00,24,0,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.25,0.00,25,0,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.25,0.00,26,0,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.24,0.00,27,0,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,683,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.24,0.00,28,0,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,0.00,0.00,0.00,0.00,0.10,0.13,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,0.00,0.00,0.00,0.00,0.10,0.13,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,0.00,0.00,0.00,0.00,0.10,0.13,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1274,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,0.00,0.00,0.00,0.00,0.10,0.13,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1274,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,0.00,0.00,0.00,0.00,0.09,0.12,0.00,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,0.00,0.00,0.00,0.00,0.09,0.12,0.00,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,991,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,0.00,0.21,0.00,29,0,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,0.00,0.21,0.00,30,0,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.00,0.00,0.00,0.00,0.00,0.21,0.00,31,0,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0.00,0.00,0.00,0.00,0.09,0.12,0.00,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.00,0.00,0.00,0.20,0.00,32,0,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,0.00,0.20,0.00,33,0,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,0.00,0.00,0.00,0.00,0.08,0.11,0.00,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0.00,0.00,0.00,0.00,0.08,0.11,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,591,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.00,0.00,0.00,0.00,0.00,0.19,0.00,34,0,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,0.00,0.00,0.00,0.00,0.08,0.11,0.00,12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.00,0.00,0.00,0.00,0.00,0.18,0.00,35,0,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.18,0.00,36,0,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,0.00,0.00,0.00,0.00,0.08,0.10,0.00,13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
